player_id,stat,value,name,team_name,position_desc
430097,top_speed,29.88127326965332,Ryan Christie,Scotland,Midfielder
430097,total_distance,3061.25,Ryan Christie,Scotland,Midfielder
430097,xg,0.0,Ryan Christie,Scotland,Midfielder
430097,yellow_cards,0.0,Ryan Christie,Scotland,Midfielder
430194,assists,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_against,13.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_against_on_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_blocked,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_ball_progression,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_corner,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_cross,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_free_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_other,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_pass,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_penalty,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_from_rebound,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_inside_the_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_off_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_on_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_outside_the_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempted_ball_progressions,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,attempted_switches_of_play,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,avg_speed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,clean_sheets,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,completed_ball_progressions,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,completed_switches_of_play,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,corners,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,crosses,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,crosses_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,defensive_pressures_applied,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,direct_defensive_pressures_applied,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,direct_free_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,direct_red_cards,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distance_high_speed_running,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distance_high_speed_sprinting,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distance_jogging,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distance_low_speed_sprinting,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distance_walking,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distributions_completed_under_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,distributions_under_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,forced_turnovers,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,fouls_against,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,fouls_for,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,free_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goalkeeper_defensive_actions_inside_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goalkeeper_defensive_actions_outside_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goalkeeper_save_percentage,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goalkeeper_saves,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goalkeeper_saves_on_target,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goal_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals_conceded,1.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals_conceded_from_attempt_at_goal_against,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals_from_direct_free_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals_inside_the_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,goals_outside_the_penalty_area,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,headed_attempt_at_goal,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,indirect_free_kicks,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,indirect_red_cards,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_all_lines,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_attacking_and_midfield_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_attacking_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_attacking_line_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_attacking_line_completed_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_attacking_line_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_defensive_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_defensive_line_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_defensive_line_completed_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_defensive_line_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_midfield_and_defensive_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_midfield_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_midfield_line_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_midfield_line_completed_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_midfield_line_only,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_attempted_under_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_completed_all_lines,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_completed_attacking_and_midfield_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_completed_midfield_and_defensive_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,linebreaks_completed_under_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,matches_played,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,number_of_involvements,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,number_of_possession_sequences,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,number_of_shot_ending_sequences,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_in_behind,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_in_between,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_in_front,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_inside,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_outside,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offers_to_receive_total,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,offsides,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,own_goals,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,passes,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,passes_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,penalties,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,penalties_scored,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,received_offers_to_receive,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_between_midfield_and_defensive_line,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_in_behind,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_under_direct_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_under_indirect_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_under_no_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,receptions_under_pressure,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,red_cards,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,speed_runs,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,sprints,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,substitutions_in,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,substitutions_out,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,take_ons_completed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,threat,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,throw_ins,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,time_played,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,top_speed,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,total_distance,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,xg,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
430194,yellow_cards,0.0,Dennis Hadzikadunic,Bosnia and Herzegovina,Defender
484862,assists,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_against,6.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_against_on_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_blocked,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_ball_progression,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_corner,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_cross,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_free_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_other,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_pass,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_penalty,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_from_rebound,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_inside_the_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_off_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_on_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_outside_the_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempted_ball_progressions,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,attempted_switches_of_play,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,avg_speed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,clean_sheets,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,completed_ball_progressions,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,completed_switches_of_play,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,corners,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,crosses,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,crosses_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,defensive_pressures_applied,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,direct_defensive_pressures_applied,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,direct_free_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,direct_red_cards,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distance_high_speed_running,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distance_high_speed_sprinting,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distance_jogging,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distance_low_speed_sprinting,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distance_walking,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distributions_completed_under_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,distributions_under_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,forced_turnovers,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,fouls_against,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,fouls_for,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,free_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goalkeeper_defensive_actions_inside_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goalkeeper_defensive_actions_outside_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goalkeeper_save_percentage,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goalkeeper_saves,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goalkeeper_saves_on_target,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goal_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals_conceded,1.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals_conceded_from_attempt_at_goal_against,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals_from_direct_free_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals_inside_the_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,goals_outside_the_penalty_area,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,headed_attempt_at_goal,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,indirect_free_kicks,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,indirect_red_cards,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_all_lines,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_attacking_and_midfield_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_attacking_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_attacking_line_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_attacking_line_completed_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_attacking_line_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_defensive_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_defensive_line_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_defensive_line_completed_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_defensive_line_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_midfield_and_defensive_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_midfield_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_midfield_line_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_midfield_line_completed_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_midfield_line_only,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_attempted_under_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_completed_all_lines,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_completed_attacking_and_midfield_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_completed_midfield_and_defensive_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,linebreaks_completed_under_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,matches_played,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,number_of_involvements,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,number_of_possession_sequences,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,number_of_shot_ending_sequences,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_in_behind,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_in_between,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_in_front,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_inside,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_outside,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offers_to_receive_total,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,offsides,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,own_goals,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,passes,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,passes_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,penalties,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,penalties_scored,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,received_offers_to_receive,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_between_midfield_and_defensive_line,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_in_behind,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_under_direct_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_under_indirect_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_under_no_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,receptions_under_pressure,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,red_cards,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,speed_runs,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,sprints,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,substitutions_in,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,substitutions_out,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,take_ons_completed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,threat,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,throw_ins,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,time_played,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,top_speed,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,total_distance,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,xg,0.0,Marvin Keller,Switzerland,Goalkeeper
484862,yellow_cards,0.0,Marvin Keller,Switzerland,Goalkeeper
483961,assists,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_against,15.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_against_on_target,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_blocked,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_ball_progression,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_corner,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_cross,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_free_kicks,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_other,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_pass,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_penalty,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_from_rebound,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_inside_the_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_inside_the_penalty_area_on_target,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_off_target,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_on_target,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_outside_the_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,attempt_at_goal_outside_the_penalty_area_on_target,0.0,Tomas Chory,Czechia,Striker
483961,attempted_ball_progressions,0.0,Tomas Chory,Czechia,Striker
483961,attempted_switches_of_play,0.0,Tomas Chory,Czechia,Striker
483961,avg_speed,6.015488624572754,Tomas Chory,Czechia,Striker
483961,clean_sheets,0.0,Tomas Chory,Czechia,Striker
483961,completed_ball_progressions,0.0,Tomas Chory,Czechia,Striker
483961,completed_switches_of_play,0.0,Tomas Chory,Czechia,Striker
483961,corners,0.0,Tomas Chory,Czechia,Striker
483961,crosses,0.0,Tomas Chory,Czechia,Striker
483961,crosses_completed,0.0,Tomas Chory,Czechia,Striker
483961,defensive_pressures_applied,10.0,Tomas Chory,Czechia,Striker
483961,direct_defensive_pressures_applied,0.0,Tomas Chory,Czechia,Striker
483961,direct_free_kicks,0.0,Tomas Chory,Czechia,Striker
483961,direct_red_cards,0.0,Tomas Chory,Czechia,Striker
483961,distance_high_speed_running,459.4300231933594,Tomas Chory,Czechia,Striker
483961,distance_high_speed_sprinting,49.540000915527344,Tomas Chory,Czechia,Striker
483961,distance_jogging,1265.9300537109375,Tomas Chory,Czechia,Striker
483961,distance_low_speed_sprinting,213.1999969482422,Tomas Chory,Czechia,Striker
483961,distance_walking,1351.14990234375,Tomas Chory,Czechia,Striker
483961,distributions_completed_under_pressure,3.0,Tomas Chory,Czechia,Striker
483961,distributions_under_pressure,3.0,Tomas Chory,Czechia,Striker
483961,forced_turnovers,0.0,Tomas Chory,Czechia,Striker
483961,fouls_against,2.0,Tomas Chory,Czechia,Striker
483961,fouls_for,1.0,Tomas Chory,Czechia,Striker
483961,free_kicks,0.0,Tomas Chory,Czechia,Striker
483961,gksaves,0.0,Tomas Chory,Czechia,Striker
483961,gksaves_on_target,0.0,Tomas Chory,Czechia,Striker
483961,goalkeeper_defensive_actions_inside_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,goalkeeper_defensive_actions_outside_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,goalkeeper_save_percentage,0.0,Tomas Chory,Czechia,Striker
483961,goalkeeper_saves,0.0,Tomas Chory,Czechia,Striker
483961,goalkeeper_saves_on_target,0.0,Tomas Chory,Czechia,Striker
483961,goal_kicks,0.0,Tomas Chory,Czechia,Striker
483961,goals,0.0,Tomas Chory,Czechia,Striker
483961,goals_conceded,2.0,Tomas Chory,Czechia,Striker
483961,goals_conceded_from_attempt_at_goal_against,0.0,Tomas Chory,Czechia,Striker
483961,goals_from_direct_free_kicks,0.0,Tomas Chory,Czechia,Striker
483961,goals_inside_the_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,goals_outside_the_penalty_area,0.0,Tomas Chory,Czechia,Striker
483961,headed_attempt_at_goal,0.0,Tomas Chory,Czechia,Striker
483961,indirect_free_kicks,0.0,Tomas Chory,Czechia,Striker
483961,indirect_red_cards,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_all_lines,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_attacking_and_midfield_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_attacking_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_attacking_line_completed,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_attacking_line_completed_only,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_attacking_line_only,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_completed,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_defensive_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_defensive_line_completed,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_defensive_line_completed_only,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_defensive_line_only,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_midfield_and_defensive_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_midfield_line,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_midfield_line_completed,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_midfield_line_completed_only,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_midfield_line_only,2.0,Tomas Chory,Czechia,Striker
483961,linebreaks_attempted_under_pressure,1.0,Tomas Chory,Czechia,Striker
483961,linebreaks_completed_all_lines,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_completed_attacking_and_midfield_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_completed_midfield_and_defensive_line,0.0,Tomas Chory,Czechia,Striker
483961,linebreaks_completed_under_pressure,1.0,Tomas Chory,Czechia,Striker
483961,matches_played,1.0,Tomas Chory,Czechia,Striker
483961,number_of_involvements,9.0,Tomas Chory,Czechia,Striker
483961,number_of_possession_sequences,5.0,Tomas Chory,Czechia,Striker
483961,number_of_shot_ending_sequences,1.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_in_behind,6.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_in_between,4.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_in_front,0.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_inside,6.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_outside,4.0,Tomas Chory,Czechia,Striker
483961,offers_to_receive_total,10.0,Tomas Chory,Czechia,Striker
