player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
55321,Radu Nunweiller,2,10,,,ROU,43964,,1944-11-16,25.5,Midfielder,Romania,ROU
174718,Mircea Lucescu,3,11,,,ROU,43964,,1945-07-29,24.8,Striker,Romania,ROU
181512,Mihai Ivancescu,1,12,,,ROU,43964,,1942-03-22,28.2,Defender,Romania,ROU
48379,Augustin Deleanu,1,13,,,ROU,43964,,1944-08-23,25.8,Defender,Romania,ROU
49885,Vasile Gergeli,2,14,,,ROU,43964,,1941-10-28,28.6,Midfielder,Romania,ROU
48772,Ion Dumitru,2,15,,,ROU,43964,,1950-01-02,20.4,Midfielder,Romania,ROU
55013,Alexandru Neagu,2,16,,,ROU,43964,,1948-07-19,21.9,Midfielder,Romania,ROU
58792,Gheorghe Tataru,3,17,,,ROU,43964,,1948-05-05,22.1,Striker,Romania,ROU
59197,Marin Tufan,3,18,,,ROU,43964,,1942-10-14,27.6,Striker,Romania,ROU
48664,Flavius Domide,3,19,,,ROU,43964,,1946-05-11,24.1,Striker,Romania,ROU
69823,Niculae Pescaru,1,20,,,ROU,43964,,1943-03-27,27.2,Defender,Romania,ROU
44981,Stere Adamache,0,21,,,ROU,43964,,1941-08-17,28.8,Goalkeeper,Romania,ROU
50158,Gheorghe Gornea,0,22,,,ROU,43964,,1944-08-02,25.8,Goalkeeper,Romania,ROU
69800,Leonid Shmuts,0,1,,,URS,44026,,1948-10-08,21.6,Goalkeeper,Soviet Union,URS
51974,Anzor Kavazashvili,0,2,,,URS,44026,,1940-07-19,29.9,Goalkeeper,Soviet Union,URS
45033,Valentin Afonin,1,3,,,RUS,44026,,1939-12-22,30.4,Defender,Soviet Union,URS
48824,Revaz Dzodzvashvili,1,4,,,URS,44026,,1945-04-15,25.1,Defender,Soviet Union,URS
51857,Vladimir Kaplichni,1,5,,,URS,44026,,1944-02-26,26.3,Defender,Soviet Union,URS
53222,Evgeni Lovchev,1,6,,,URS,44026,,1949-01-29,21.3,Defender,Soviet Union,URS
53138,Gennadi Logofet,1,7,,,RUS,44026,,1942-04-15,28.1,Defender,Soviet Union,URS
174660,Murtaz Khurtsilava,1,8,,,URS,44026,,1943-01-05,27.4,Defender,Soviet Union,URS
181436,Albert Shesternyov,1,9,,,URS,44026,,1941-06-20,28.9,Defender,Soviet Union,URS
181437,Valeri Zikov,1,10,,,URS,44026,,1944-02-24,26.3,Defender,Soviet Union,URS
45842,Kakhi Asatiani,2,11,,,URS,44026,,1947-01-01,23.4,Midfielder,Soviet Union,URS
52244,Nicolai Kiselyov,2,12,,,URS,44026,,1946-01-29,24.3,Midfielder,Soviet Union,URS
174638,Lev Yashin,0,13,,,URS,44026,,1929-10-22,40.6,Goalkeeper,Soviet Union,URS
54747,Vladimir Muntyan,2,14,,,URS,44026,,1946-09-14,23.7,Midfielder,Soviet Union,URS
57844,Viktor Serebryanikov,2,15,,,URS,44026,,1940-03-29,30.2,Midfielder,Soviet Union,URS
47121,Anatoly Bishovets,3,16,,,URS,44026,,1946-04-23,24.1,Striker,Soviet Union,URS
181439,Gennadi Yevryuzhikhin,3,17,,,URS,44026,,1944-02-04,26.3,Striker,Soviet Union,URS
54159,Slava Metreveli,3,18,,,URS,44026,,1936-05-30,34.0,Striker,Soviet Union,URS
55230,Givili Nodiya,3,19,,,URS,44026,,1948-01-02,22.4,Striker,Soviet Union,URS
56496,Anatoli Puzach,3,20,,,URS,44026,,1941-06-03,29.0,Striker,Soviet Union,URS
69799,Vitali Khmelnitski,3,21,,,URS,44026,,1943-06-12,27.0,Striker,Soviet Union,URS
56397,Valeriy Porkuyan,3,22,,,URS,44026,,1944-10-04,25.7,Striker,Soviet Union,URS
174597,Ronnie Hellstrom,0,1,,,SWE,43970,,1949-02-21,21.3,Goalkeeper,Sweden,SWE
57806,Hans Selander,1,2,,,SWE,43970,,1945-03-15,25.2,Defender,Sweden,SWE
45967,Kurt Axelsson,1,3,,,SWE,43970,,1941-11-10,28.6,Defender,Sweden,SWE
174808,Bjorn Nordqvist,1,4,,,SWE,43970,,1942-10-06,27.6,Defender,Sweden,SWE
50253,Roland Grip,1,5,,,SWE,43970,,1941-01-01,29.4,Defender,Sweden,SWE
58621,Tommy Svensson,2,6,,,SWE,43970,,1945-03-04,25.2,Midfielder,Sweden,SWE
174692,Bo Larsson,2,7,,,SWE,43970,,1944-05-05,26.1,Midfielder,Sweden,SWE
49096,Leif Eriksson,2,8,,,SWE,43970,,1942-03-20,28.2,Midfielder,Sweden,SWE
44265,Ove Kindvall,3,9,,,SWE,43970,,1943-05-16,27.0,Striker,Sweden,SWE
50192,Ove Grahn,3,10,,,SWE,43970,,1943-05-09,27.1,Striker,Sweden,SWE
56161,Orjan Persson,2,11,,,SWE,43970,,1942-08-27,27.8,Midfielder,Sweden,SWE
52771,Sven-Gunnar Larsson,0,12,,,SWE,43970,,1940-05-10,30.1,Goalkeeper,Sweden,SWE
48065,Claes Cronqvist,3,13,,,SWE,43970,,1944-10-15,25.6,Striker,Sweden,SWE
181386,Krister Kirstersson,1,14,,,SWE,43970,,1942-07-25,27.8,Defender,Sweden,SWE
53486,Leif Malberg,1,15,,,SWE,43970,,1945-09-01,24.7,Defender,Sweden,SWE
55251,Thomas Nordahl,2,16,,,SWE,43970,,1946-05-24,24.0,Midfielder,Sweden,SWE
56215,Ronny Pettersson,0,17,,,SWE,43970,,1940-04-26,30.1,Goalkeeper,Sweden,SWE
59219,Tom Turesson,3,18,,,SWE,43970,,1942-05-17,28.0,Striker,Sweden,SWE
55113,Goran Nicklasson,2,19,,,SWE,43970,,1942-08-20,27.8,Midfielder,Sweden,SWE
55569,Jan Olsson,1,20,,,SWE,43970,,1944-03-18,26.2,Defender,Sweden,SWE
48901,Inge Ejderstedt,2,21,,,SWE,43970,,1946-12-24,23.4,Midfielder,Sweden,SWE
55851,Sten Palsson,3,22,,,SWE,43970,,1945-12-04,24.5,Striker,Sweden,SWE
174744,Ladislao Mazurkiewicz,0,1,,,URU,43930,,1945-02-14,25.3,Goalkeeper,Uruguay,URU
45566,Atilio Ancheta,1,2,,,URU,43930,,1948-07-19,21.9,Defender,Uruguay,URU
53833,Roberto Matosas,1,3,,,URU,43930,,1940-05-11,30.1,Defender,Uruguay,URU
59243,Luis Ubina,1,4,,,URU,43930,,1940-06-07,30.0,Defender,Uruguay,URU
54450,Julio Montero Castillo,2,5,,,URU,43930,,1944-04-25,26.1,Midfielder,Uruguay,URU
54679,Juan Mujica,1,6,,,URU,43930,,1944-12-22,25.4,Defender,Uruguay,URU
48099,Luis Cubilla,2,7,,,URU,43930,,1940-03-28,30.2,Midfielder,Uruguay,URU
44576,Pedro Rocha,2,8,,,URU,43930,,1942-12-03,27.5,Midfielder,Uruguay,URU
174527,Victor Esparrago,2,9,,,URU,43930,,1944-10-06,25.6,Midfielder,Uruguay,URU
53557,Ildo Maneiro,2,10,,,URU,43930,,1947-08-04,22.8,Midfielder,Uruguay,URU
54485,Julio Morales,3,11,,,URU,43930,,1945-02-16,25.3,Striker,Uruguay,URU
57562,Hector Santos,0,12,,,URU,43930,,1944-10-29,25.6,Goalkeeper,Uruguay,URU
57521,Rodolfo Sandoval,2,13,,,URU,43930,,1948-10-04,21.7,Midfielder,Uruguay,URU
69809,Francisco Camera,1,14,,,URU,43930,,1942-01-01,28.4,Defender,Uruguay,URU
49530,Dagoberto Fontes,3,15,,,URU,43930,,1943-06-06,27.0,Striker,Uruguay,URU
47162,Omar Caetano,2,16,,,URU,43930,,1938-11-08,31.6,Midfielder,Uruguay,URU
46229,Ruben Bareno,3,17,,,URU,43930,,1944-01-23,26.4,Striker,Uruguay,URU
50039,Alberto Gomez,3,18,,,URU,43930,,1944-06-10,26.0,Striker,Uruguay,URU
60399,Oscar Zubia,3,19,,,URU,43930,,1946-02-08,24.3,Striker,Uruguay,URU
47998,Julio Cortes,2,20,,,URU,43930,,1941-03-29,29.2,Midfielder,Uruguay,URU
53201,Julio Losada,3,21,,,URU,43930,,1950-06-16,20.0,Striker,Uruguay,URU
69810,Walter Corbo,0,22,,,URU,43930,,1949-05-02,21.1,Goalkeeper,Uruguay,URU
