player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
70043,Gilbert Fesselet,2,12,,,SUI,43971,,1928-04-16,26.2,Midfielder,Switzerland,SUI
49626,Ivo Frosio,2,13,,,SUI,43971,,1930-04-27,24.1,Midfielder,Switzerland,SUI
52054,Willy Kernen,1,14,,,SUI,43971,,1929-08-06,24.9,Defender,Switzerland,SUI
174351,Kiki Antenen,3,15,68.0,174.0,SUI,43971,,1929-11-03,24.6,Striker,Switzerland,SUI
174370,Robert Ballaman,3,16,,,SUI,43971,,1926-06-21,28.0,Striker,Switzerland,SUI
49289,Jackie Fatton,3,17,,,SUI,43971,,1925-12-19,28.5,Striker,Switzerland,SUI
51087,Sepp Huegi,3,18,,,SUI,43971,,1930-01-23,24.4,Striker,Switzerland,SUI
70044,Marcel Mauron,3,19,,,SUI,43971,,1929-03-25,25.2,Striker,Switzerland,SUI
54034,Eugen Meier,3,20,,,SUI,43971,,1930-04-30,24.1,Striker,Switzerland,SUI
56921,Ferdinando Riva,3,21,,,SUI,43971,,1930-07-03,24.0,Striker,Switzerland,SUI
44741,Roger Vonlanthen,3,22,,,SUI,43971,,1930-12-05,23.5,Striker,Switzerland,SUI
59220,Turgay Seren,0,1,,,TUR,43972,,1932-05-15,22.1,Goalkeeper,Turkey,TUR
56880,Ridvan Bolatli,1,2,,,TUR,43972,,1928-12-02,25.5,Defender,Turkey,TUR
46287,Barsi Dirimlili,1,3,,,TUR,43972,,1929-06-07,25.0,Defender,Turkey,TUR
291090,Mustafa Ertan,1,4,,,TUR,43972,,1926-04-21,28.2,Defender,Turkey,TUR
47446,Cetin Zeybek,2,5,,,TUR,43972,,1932-09-12,21.8,Midfielder,Turkey,TUR
56953,Rober Eryol,2,6,,,TUR,43972,,1930-12-21,23.5,Midfielder,Turkey,TUR
49105,Erol Keskin,3,7,,,TUR,43972,,1927-03-02,27.3,Striker,Turkey,TUR
58524,Suat Mamat,3,8,,,TUR,43972,,1930-11-08,23.6,Striker,Turkey,TUR
49334,Ismail Feridun,3,9,,,TUR,43972,,1933-04-05,21.2,Striker,Turkey,TUR
47074,Buhran Sargun,3,10,,,TUR,43972,,1929-02-11,25.3,Striker,Turkey,TUR
52892,Lefter Kucukandonyadis,3,11,,,TUR,43972,,1925-12-22,28.5,Striker,Turkey,TUR
58548,Sukru Ersoy,0,12,,,TUR,43972,,1934-01-14,20.4,Goalkeeper,Turkey,TUR
47046,Bulent Eken,1,13,,,TUR,43972,,1923-10-26,30.6,Defender,Turkey,TUR
70011,Beratligil Ali,1,14,,,TUR,43972,,1931-10-21,22.7,Defender,Turkey,TUR
182064,Dincer Mehmet,2,15,,,TUR,43972,,1933-02-20,21.3,Midfielder,Turkey,TUR
381911,Nedim Gunar,1,16,,,TUR,43972,,1932-01-01,22.5,Defender,Turkey,TUR
54891,Erdem Naci,1,17,,,TUR,43972,,1931-01-28,23.4,Defender,Turkey,TUR
70014,Kacmaz Akgun,1,18,,,TUR,43972,,1935-02-19,19.3,Defender,Turkey,TUR
45128,Berman Ahmet,1,19,,,TUR,43972,,1932-01-01,22.5,Defender,Turkey,TUR
55017,Onarici Necmi,3,20,,,TUR,43972,,1925-11-02,28.6,Striker,Turkey,TUR
182065,Aytac Kadri,3,21,,,TUR,43972,,1931-01-01,23.5,Striker,Turkey,TUR
48001,Coskun Tas,3,22,,,TUR,43972,,1935-04-23,19.1,Striker,Turkey,TUR
174739,Roque Maspoli,0,1,,,URU,43930,,1917-10-12,36.7,Goalkeeper,Uruguay,URU
61683,Jose Santamaria,1,2,,,ESP,43930,,1929-07-31,24.9,Defender,Uruguay,URU
53737,William Martinez,1,3,,,URU,43930,,1928-01-13,26.4,Defender,Uruguay,URU
45619,Victor Rodriguez Andrade,1,4,,,URU,43930,,1927-02-14,27.3,Defender,Uruguay,URU
44727,Obdulio Varela,2,5,,,URU,43930,,1917-09-20,36.7,Midfielder,Uruguay,URU
70029,Roberto Leopardi,2,6,,,URU,43930,,1933-07-19,20.9,Midfielder,Uruguay,URU
43802,Julio Abbadie,3,7,,,URU,43930,,1930-09-07,23.8,Striker,Uruguay,URU
50957,Juan Hohberg,3,8,73.0,178.0,URU,43930,,1926-06-19,28.0,Striker,Uruguay,URU
54212,Oscar Miguez,3,9,,,URU,43930,,1927-12-05,26.5,Striker,Uruguay,URU
44609,Juan Schiaffino,3,10,,,URU,43930,,1925-07-28,28.9,Striker,Uruguay,URU
46791,Carlos Borges,3,11,,,URU,43930,,1932-01-14,22.4,Striker,Uruguay,URU
70030,Julio Maceiras,0,12,,,URU,43930,,1926-04-22,28.2,Goalkeeper,Uruguay,URU
70031,Mirto Davoine,1,13,,,URU,43930,,1933-02-13,21.3,Defender,Uruguay,URU
58838,Eusebio Tejera,1,14,,,URU,43930,,1922-01-06,32.4,Defender,Uruguay,URU
70032,Urbano Rivera,2,15,,,URU,43930,,1926-04-01,28.2,Midfielder,Uruguay,URU
47285,Nestor Carballo,1,16,,,URU,43930,,1929-02-03,25.4,Defender,Uruguay,URU
48082,Luis Cruz,2,17,,,URU,43930,,1925-04-28,29.1,Midfielder,Uruguay,URU
57629,Rafael Souto,3,18,,,URU,43930,,1930-10-24,23.6,Striker,Uruguay,URU
45523,Javier Ambrois,3,19,,,URU,43930,,1932-05-09,22.1,Striker,Uruguay,URU
316134,Omar Mendez,3,20,,,URU,43930,,1934-08-07,19.9,Striker,Uruguay,URU
56123,Julio Perez,3,21,,,URU,43930,,1926-06-19,28.0,Striker,Uruguay,URU
70034,Luis Ernesto Castro,3,22,,,URU,43930,,1921-07-31,32.9,Striker,Uruguay,URU
46339,Vladimir Beara,0,1,,,YUG,43975,,1928-11-02,25.6,Goalkeeper,Yugoslavia,YUG
58378,Branko Stankovic,1,2,,,YUG,43975,,1921-10-31,32.6,Defender,Yugoslavia,YUG
48062,Tomislav Crnkovic,1,3,,,YUG,43975,,1929-06-17,25.0,Defender,Yugoslavia,YUG
47775,Zlatko Cajkovski,2,4,,,YUG,43975,,1923-11-24,30.6,Midfielder,Yugoslavia,YUG
51007,Ivan Horvat,1,5,,,YUG,43975,,1926-07-16,27.9,Defender,Yugoslavia,YUG
174422,Vujadin Boskov,2,6,,,YUG,43975,,1931-05-16,23.1,Midfielder,Yugoslavia,YUG
55466,Tihomir Ognjanov,3,7,,,YUG,43975,,1927-03-02,27.3,Striker,Yugoslavia,YUG
174771,Rajko Mitic,3,8,,,YUG,43975,,1922-11-19,31.6,Striker,Yugoslavia,YUG
44743,Bernard Vukas,3,9,,,YUG,43975,,1927-05-01,27.1,Striker,Yugoslavia,YUG
174410,Stjepan Bobek,3,10,,,YUG,43975,,1923-12-03,30.5,Striker,Yugoslavia,YUG
44777,Branko Zebec,2,11,,,YUG,43975,,1929-05-17,25.1,Midfielder,Yugoslavia,YUG
69985,Branko Kralj,0,12,,,YUG,43975,,1924-03-10,30.3,Goalkeeper,Yugoslavia,YUG
60314,Milan Zekovic,1,13,,,YUG,43975,,1925-11-15,28.6,Defender,Yugoslavia,YUG
69986,Lav Mantula,2,14,,,YUG,43975,,1928-12-08,25.5,Midfielder,Yugoslavia,YUG
58321,Ljubomir Spajic,2,15,,,YUG,43975,,1926-03-07,28.3,Midfielder,Yugoslavia,YUG
54259,Sima Milovanov,1,16,,,YUG,43975,,1923-04-10,31.2,Defender,Yugoslavia,YUG
46380,Bruno Belin,1,17,,,YUG,43975,,1929-01-16,25.4,Defender,Yugoslavia,YUG
174770,Milos Milutinovic,3,18,,,YUG,43975,,1933-02-05,21.4,Striker,Yugoslavia,YUG
69987,Zlatko Papec,3,19,,,YUG,43975,,1934-01-17,20.4,Striker,Yugoslavia,YUG
48814,Dionizije Dvornic,3,20,,,CRO,43975,,1926-04-27,28.1,Striker,Yugoslavia,YUG
59577,Toza Veselinovic,3,21,,,YUG,43975,,1930-10-22,23.6,Striker,Yugoslavia,YUG
56175,Aleksandar Petakovic,3,22,,,YUG,43975,,1930-02-06,24.4,Striker,Yugoslavia,YUG
