player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
174515,Ralf Edstrom,3,10,,,SWE,43970,,1952-10-07,21.7,Striker,Sweden,SWE
57506,Roland Sandberg,3,11,,,SWE,43970,,1946-12-16,27.5,Striker,Sweden,SWE
52771,Sven-Gunnar Larsson,0,12,,,SWE,43970,,1940-05-10,34.1,Goalkeeper,Sweden,SWE
50253,Roland Grip,1,13,,,SWE,43970,,1941-01-01,33.4,Defender,Sweden,SWE
58766,Staffan Tapper,2,14,,,SWE,43970,,1948-07-10,25.9,Midfielder,Sweden,SWE
53403,Benno Magnusson,3,15,,,SWE,43970,,1953-02-04,21.4,Striker,Sweden,SWE
48901,Inge Ejderstedt,2,16,,,SWE,43970,,1946-12-24,27.5,Midfielder,Sweden,SWE
50450,Goran Hagberg,0,17,,,SWE,43970,,1947-11-08,26.6,Goalkeeper,Sweden,SWE
45928,Jorgen Augustsson,1,18,,,SWE,43970,,1952-10-28,21.6,Defender,Sweden,SWE
48065,Claes Cronqvist,2,19,,,SWE,43970,,1944-10-15,29.7,Midfielder,Sweden,SWE
69598,Sven Lindman,2,20,,,SWE,43970,,1942-04-19,32.2,Midfielder,Sweden,SWE
56161,Orjan Persson,2,21,,,SWE,43970,,1942-08-27,31.8,Midfielder,Sweden,SWE
45093,Thomas Ahlstrom,2,22,,,SWE,43970,,1952-07-17,21.9,Midfielder,Sweden,SWE
174744,Ladislao Mazurkiewicz,0,1,,,URU,43930,,1945-02-14,29.3,Goalkeeper,Uruguay,URU
51482,Baudilio Jauregui,1,2,,,URU,43930,,1945-07-09,28.9,Defender,Uruguay,URU
53785,Juan Masnik,1,3,,,URU,43930,,1943-03-02,31.3,Defender,Uruguay,URU
49538,Pablo Forlan,1,4,,,URU,43930,,1945-07-14,28.9,Defender,Uruguay,URU
54450,Julio Montero Castillo,1,5,,,URU,43930,,1944-04-25,30.1,Defender,Uruguay,URU
56020,Ricardo Pavoni,1,6,,,URU,43930,,1943-07-08,30.9,Defender,Uruguay,URU
48099,Luis Cubilla,2,7,,,URU,43930,,1940-03-28,34.2,Midfielder,Uruguay,URU
174527,Victor Esparrago,2,8,,,URU,43930,,1944-10-06,29.7,Midfielder,Uruguay,URU
54509,Fernando Morena,3,9,,,URU,43930,,1952-02-02,22.4,Striker,Uruguay,URU
44576,Pedro Rocha,2,10,,,URU,43930,,1942-12-03,31.5,Midfielder,Uruguay,URU
47959,Ruben Corbo,3,11,,,URU,43930,,1952-01-20,22.4,Striker,Uruguay,URU
57562,Hector Santos,0,12,,,URU,43930,,1944-10-29,29.6,Goalkeeper,Uruguay,URU
95912,Gustavo De Simone,1,13,,,PAN,43930,,1948-04-23,26.1,Defender,Uruguay,URU
49796,Luis Garisto,1,14,,,URU,43930,,1945-12-03,28.5,Defender,Uruguay,URU
181335,Mario Gonzalez,1,15,,,URU,43930,,1950-05-27,24.0,Defender,Uruguay,URU
47290,Alberto Cardaccio,2,16,,,URU,43930,,1949-08-26,24.8,Midfielder,Uruguay,URU
69591,Julio Cesar Jimenez,2,17,,,URU,43930,,1954-08-27,19.8,Midfielder,Uruguay,URU
53588,Walter Mantegazza,2,18,,,URU,43930,,1952-06-17,22.0,Midfielder,Uruguay,URU
54232,Denis Milar,3,19,,,URU,43930,,1952-06-20,22.0,Striker,Uruguay,URU
69592,Juan Silva,3,20,,,URU,43930,,1948-08-30,25.8,Striker,Uruguay,URU
69593,Jose Gomez,3,21,,,URU,43930,,1949-10-23,24.6,Striker,Uruguay,URU
69594,Gustavo Fernandez,0,22,,,URU,43930,,1952-02-16,22.3,Goalkeeper,Uruguay,URU
53642,Enver Maric,0,1,,,YUG,43975,,1948-04-23,26.1,Goalkeeper,Yugoslavia,YUG
47047,Ivan Buljan,1,2,,,YUG,43975,,1949-12-11,24.5,Defender,Yugoslavia,YUG
50437,Enver Hadziabdic,1,3,,,BIH,43975,,1945-11-06,28.6,Defender,Yugoslavia,YUG
54823,Drazen Muzinic,1,4,,,YUG,43975,,1953-01-25,21.4,Defender,Yugoslavia,YUG
51943,Josip Katalinski,1,5,,,YUG,43975,,1948-05-02,26.1,Defender,Yugoslavia,YUG
46718,Vladislav Bogicevic,1,6,,,YUG,43975,,1950-11-07,23.6,Defender,Yugoslavia,YUG
56194,Ilija Petkovic,2,7,,,SRB,43975,,1945-09-22,28.7,Midfielder,Yugoslavia,YUG
55418,Branko Oblak,2,8,,,SVN,43975,,1947-05-27,27.0,Midfielder,Yugoslavia,YUG
58597,Ivica Surjak,3,9,,,YUG,43975,,1953-03-23,21.2,Striker,Yugoslavia,YUG
44956,Jovan Acimovic,2,10,,,SRB,43975,,1948-06-21,26.0,Midfielder,Yugoslavia,YUG
174514,Dragan Dzajic,3,11,,,YUG,43975,,1946-05-30,28.0,Striker,Yugoslavia,YUG
51537,Jurica Jerkovic,2,12,,,YUG,43975,,1950-02-25,24.3,Midfielder,Yugoslavia,YUG
56017,Miroslav Pavlovic,2,13,,,YUG,43975,,1942-12-15,31.5,Midfielder,Yugoslavia,YUG
56165,Luka Peruzovic,1,14,,,CRO,43975,,1952-02-26,22.3,Defender,Yugoslavia,YUG
48648,Kiril Dojcinovski,1,15,,,YUG,43975,,1943-10-17,30.7,Defender,Yugoslavia,YUG
59684,Franjo Vladic,2,16,,,YUG,43975,,1951-10-19,22.7,Midfielder,Yugoslavia,YUG
56390,Danilo Popivoda,3,17,,,SRB,43975,,1947-05-01,27.1,Striker,Yugoslavia,YUG
51873,Stanislav Karasi,3,18,,,YUG,43975,,1946-11-08,27.6,Striker,Yugoslavia,YUG
46091,Dusan Bajevic,3,19,,,BIH,43975,,1948-12-10,25.5,Striker,Yugoslavia,YUG
56207,Vladimir Petrovic,2,20,,,SRB,43975,,1955-07-01,19.0,Midfielder,Yugoslavia,YUG
56206,Ognjen Petrovic,0,21,,,YUG,43975,,1948-01-02,26.4,Goalkeeper,Yugoslavia,YUG
69581,Rizah Meskovic,0,22,,,YUG,43975,,1947-08-10,26.8,Goalkeeper,Yugoslavia,YUG
51986,Kazadi Muamba,0,1,,,ZAI,43890,,1947-03-06,27.3,Goalkeeper,Zaire,ZAI
54841,Muepu Ilunga,1,2,,,ZAI,43890,,1949-08-22,24.8,Defender,Zaire,ZAI
54690,Mwanza Nel Mukombo,1,3,,,ZAI,43890,,1945-12-17,28.5,Defender,Zaire,ZAI
47112,Buanga Tshimen,1,4,,,ZAI,43890,,1949-01-04,25.4,Defender,Zaire,ZAI
53127,Lobilo Boba,1,5,,,ZAI,43890,,1950-04-10,24.2,Defender,Zaire,ZAI
52153,Kilasu Massamba,2,6,,,ZAI,43890,,1950-12-22,23.5,Midfielder,Zaire,ZAI
59179,Tshinabu Wa Munda,2,7,,,ZAI,43890,,1946-05-08,28.1,Midfielder,Zaire,ZAI
53539,Mana Mambuene,2,8,,,ZAI,43890,,1947-10-10,26.7,Midfielder,Zaire,ZAI
52027,Kembo Uba Kembo,2,9,,,ZAI,43890,,1947-12-27,26.5,Midfielder,Zaire,ZAI
52144,Kidumu Mantantu,2,10,,,ZAI,43890,,1946-11-17,27.6,Midfielder,Zaire,ZAI
69583,Kabasu Babo,1,11,,,ZAI,43890,,1950-03-04,24.3,Defender,Zaire,ZAI
59191,Tubilandu Ndimbi,0,12,,,ZAI,43890,,1948-03-15,26.2,Goalkeeper,Zaire,ZAI
54998,Ndaye Mulamba,2,13,,,ZAI,43890,,1948-11-04,25.6,Midfielder,Zaire,ZAI
53886,Mayanga Maku,3,14,,,COD,43890,,1948-10-31,25.6,Striker,Zaire,ZAI
52138,Kibonge Mafu,2,15,,,ZAI,43890,,1945-02-12,29.3,Midfielder,Zaire,ZAI
69584,Mwape Mialo,1,16,,,ZAI,43890,,1951-12-30,22.5,Defender,Zaire,ZAI
69585,Kafula Ngoye,2,17,,,ZAI,43890,,1945-11-11,28.6,Midfielder,Zaire,ZAI
53874,Mavuda Mafuila,3,18,,,ZAI,43890,,1949-12-15,24.5,Striker,Zaire,ZAI
53916,Mbungu Ekofo,3,19,,,ZAI,43890,,1948-11-24,25.5,Striker,Zaire,ZAI
55304,Ntumba Kalala,3,20,,,ZAI,43890,,1949-01-07,25.4,Striker,Zaire,ZAI
51768,Kakoko Etepe,3,21,,,ZAI,43890,,1950-11-22,23.6,Striker,Zaire,ZAI
51770,Kalambay Otepa,0,22,,,ZAI,43890,,1948-11-12,25.6,Goalkeeper,Zaire,ZAI
