player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
163666,Lilian Thuram,1,15,78.0,185.0,FRA,43946,,1972-01-01,54.5,Defender,France,FRA
96075,Fabien Barthez,0,16,76.0,182.0,FRA,43946,,1971-06-28,55.0,Goalkeeper,France,FRA
180735,Gael Givet,1,17,78.0,181.0,FRA,43946,,1981-10-09,44.7,Defender,France,FRA
184257,Alou Diarra,2,18,79.0,190.0,FRA,43946,,1981-07-15,44.9,Midfielder,France,FRA
181292,Willy Sagnol,1,19,78.0,180.0,FRA,43946,,1977-03-18,49.2,Defender,France,FRA
170709,David Trezeguet,3,20,75.0,187.0,FRA,43946,,1977-10-15,48.7,Striker,France,FRA
253585,Pascal Chimbonda,1,21,75.0,182.0,FRA,43946,,1979-02-21,47.3,Defender,France,FRA
248373,Franck Ribéry,2,22,72.0,175.0,FRA,43946,,1983-04-07,43.2,Midfielder,France,FRA
182640,Gregory Coupet,0,23,80.0,181.0,FRA,43946,,1972-12-31,53.5,Goalkeeper,France,FRA
166921,Jens Lehmann,0,1,87.0,190.0,GER,43948,,1969-11-10,56.6,Goalkeeper,Germany,GER
196791,Marcell Jansen,1,2,89.0,191.0,GER,43948,,1985-11-04,40.6,Defender,Germany,GER
191178,Arne Friedrich,1,3,78.0,185.0,GER,43948,,1979-05-29,47.0,Defender,Germany,GER
207861,Robert Huth,1,4,88.0,191.0,GER,43948,,1984-08-18,41.8,Defender,Germany,GER
184403,Sebastian Kehl,2,5,80.0,186.0,GER,43948,,1980-02-13,46.3,Midfielder,Germany,GER
155357,Jens Nowotny,1,6,87.0,184.0,GER,43948,,1974-01-11,52.4,Defender,Germany,GER
196752,Bastian Schweinsteiger,2,7,79.0,183.0,GER,43948,,1984-08-01,41.9,Midfielder,Germany,GER
182207,Torsten Frings,2,8,80.0,182.0,GER,43948,,1976-11-22,49.6,Midfielder,Germany,GER
196745,Mike Hanke,3,9,75.0,184.0,GER,43948,,1983-11-05,42.6,Striker,Germany,GER
179558,Oliver Neuville,3,10,64.0,171.0,GER,43948,,1973-05-01,53.1,Striker,Germany,GER
182206,Miroslav Klose,3,11,81.0,182.0,GER,43948,,1978-06-09,48.0,Striker,Germany,GER
78091,Oliver Kahn,0,12,88.0,188.0,GER,43948,,1969-06-15,57.0,Goalkeeper,Germany,GER
177667,Michael Ballack,2,13,80.0,189.0,GER,43948,,1976-09-26,49.7,Midfielder,Germany,GER
184402,Gerald Asamoah,3,14,85.0,180.0,GER,43948,,1978-10-03,47.7,Striker,Germany,GER
300004,Thomas Hitzlsperger,2,15,77.0,183.0,GER,43948,,1982-04-05,44.2,Midfielder,Germany,GER
196748,Philipp Lahm,1,16,66.0,170.0,GER,43948,,1983-11-11,42.6,Defender,Germany,GER
207888,Per Mertesacker,1,17,90.0,198.0,GER,43948,,1984-09-29,41.7,Defender,Germany,GER
191193,Tim Borowski,2,18,84.0,194.0,GER,43948,,1980-05-02,46.1,Midfielder,Germany,GER
164548,Bernd Schneider,2,19,74.0,176.0,GER,43948,,1973-11-17,52.6,Midfielder,Germany,GER
196789,Lukas Podolski,3,20,81.0,180.0,GER,43948,,1985-06-04,41.0,Striker,Germany,GER
185434,Christoph Metzelder,1,21,84.0,193.0,GER,43948,,1980-11-05,45.6,Defender,Germany,GER
196757,David Odonkor,2,22,74.0,174.0,GER,43948,,1984-02-21,42.3,Midfielder,Germany,GER
191172,Timo Hildebrand,0,23,77.0,185.0,GER,43948,,1979-04-05,47.2,Goalkeeper,Germany,GER
179814,Sammy Adjei,0,1,80.0,186.0,GHA,43860,,1980-09-01,45.8,Goalkeeper,Ghana,GHA
181711,Hans Sarpei,1,2,68.0,178.0,GHA,43860,,1976-06-28,50.0,Defender,Ghana,GHA
208353,Asamoah Gyan,3,3,77.0,180.0,GHA,43860,,1985-11-22,40.6,Striker,Ghana,GHA
155401,Samuel Kuffour,1,4,75.0,178.0,GHA,43860,,1976-09-03,49.8,Defender,Ghana,GHA
184560,John Mensah,1,5,72.0,177.0,GHA,43860,,1982-11-29,43.5,Defender,Ghana,GHA
183004,Emmanuel Pappoe,1,6,78.0,177.0,GHA,43860,,1981-03-03,45.3,Defender,Ghana,GHA
209161,Illiasu Shilla,1,7,81.0,188.0,GHA,43860,,1982-10-26,43.6,Defender,Ghana,GHA
175524,Michael Essien,2,8,77.0,177.0,GHA,43860,,1982-12-03,43.5,Midfielder,Ghana,GHA
183008,Derek Boateng,2,9,78.0,185.0,GHA,43860,,1983-05-02,43.1,Midfielder,Ghana,GHA
155382,Stephen Appiah,2,10,77.0,178.0,GHA,43860,,1980-12-24,45.5,Midfielder,Ghana,GHA
183000,Sulley Muntari,2,11,79.0,179.0,GHA,43860,,1984-08-27,41.8,Midfielder,Ghana,GHA
213090,Alex Tachie-Mensah,3,12,75.0,178.0,GHA,43860,,1977-02-15,49.3,Striker,Ghana,GHA
253359,Habib Mohamed,1,13,69.0,178.0,GHA,43860,,1983-12-10,42.5,Defender,Ghana,GHA
184564,Matthew Amoah,3,14,66.0,175.0,GHA,43860,,1980-10-24,45.6,Striker,Ghana,GHA
184557,John Pantsil,1,15,80.0,178.0,GHA,43860,,1981-06-15,45.0,Defender,Ghana,GHA
183012,George Owu,0,16,70.0,179.0,GHA,43860,,1982-07-07,43.9,Goalkeeper,Ghana,GHA
182425,Daniel Quaye,1,17,68.0,178.0,GHA,43860,,1980-12-25,45.5,Defender,Ghana,GHA
253358,Eric Addo,2,18,68.0,182.0,GHA,43860,,1978-11-12,47.6,Midfielder,Ghana,GHA
183007,Razak Pimpong,3,19,72.0,173.0,GHA,43860,,1982-12-30,43.5,Striker,Ghana,GHA
178264,Otto Addo,2,20,80.0,188.0,GHA,43860,,1975-06-09,51.0,Midfielder,Ghana,GHA
200706,Ahmed Issah,1,21,80.0,185.0,GHA,43860,,1982-05-24,44.1,Defender,Ghana,GHA
170232,Richard Kingson,0,22,83.0,182.0,GHA,43860,,1978-06-13,48.0,Goalkeeper,Ghana,GHA
235367,Haminu Dramani,2,23,70.0,173.0,GHA,43860,,1986-04-01,40.2,Midfielder,Ghana,GHA
185639,Ebrahim Mirzapour,0,1,85.0,192.0,IRN,43817,,1978-09-16,47.7,Goalkeeper,IR Iran,IRN
155853,Mehdi Mahdavikia,2,2,73.0,176.0,IRN,43817,,1977-07-24,48.9,Midfielder,IR Iran,IRN
159284,Sohrab Bakhtiarizadeh,1,3,76.0,185.0,IRN,43817,,1977-09-11,48.8,Defender,IR Iran,IRN
155851,Yahya Golmohammadi,1,4,76.0,178.0,IRN,43817,,1971-03-19,55.2,Defender,IR Iran,IRN
185642,Rahman Rezaei,1,5,72.0,178.0,IRN,43817,,1975-02-20,51.3,Defender,IR Iran,IRN
185641,Javad Nekounam,2,6,80.0,188.0,IRN,43817,,1980-09-07,45.8,Midfielder,IR Iran,IRN
213109,Ferydoon Zandi,2,7,80.0,184.0,IRN,43817,,1979-04-26,47.1,Midfielder,IR Iran,IRN
180402,Ali Karimi,2,8,79.0,178.0,IRN,43817,,1978-11-08,47.6,Midfielder,IR Iran,IRN
180400,Vahid Hashemian,3,9,78.0,182.0,IRN,43817,,1976-07-21,49.9,Striker,IR Iran,IRN
94090,Ali Daei,3,10,80.0,192.0,IRN,43817,,1969-03-21,57.2,Striker,IR Iran,IRN
228268,Rasoul Khatibi,3,11,70.0,172.0,IRN,43817,,1978-09-22,47.7,Striker,IR Iran,IRN
210455,Hassan Roudbarian,0,12,80.0,182.0,IRN,43817,,1978-07-06,47.9,Goalkeeper,IR Iran,IRN
182901,Hossein Kaebi,1,13,63.0,167.0,IRN,43817,,1985-09-23,40.7,Defender,IR Iran,IRN
237949,Andranik Timotian,2,14,85.0,178.0,IRN,43817,,1983-03-06,43.3,Midfielder,IR Iran,IRN
210462,Arash Borhani,3,15,72.0,175.0,IRN,43817,,1983-09-14,42.7,Striker,IR Iran,IRN
210454,Reza Enayati,3,16,75.0,178.0,IRN,43817,,1976-09-23,49.7,Striker,IR Iran,IRN
181017,Javad Kazemeian,3,17,69.0,174.0,IRN,43817,,1981-04-23,45.1,Striker,IR Iran,IRN
210456,Moharram Navidkia,2,18,72.0,181.0,IRN,43817,,1982-11-01,43.6,Midfielder,IR Iran,IRN
213124,Amir Hossein Sadeghi,1,19,84.0,185.0,IRN,43817,,1981-09-06,44.8,Defender,IR Iran,IRN
210460,Mohammad Nosrati,1,20,78.0,180.0,IRN,43817,,1982-01-11,44.4,Defender,IR Iran,IRN
184086,Mehrzad Madanchi,2,21,74.0,173.0,IRN,43817,,1985-01-10,41.4,Midfielder,IR Iran,IRN
213172,Vahid Talebloo,0,22,75.0,185.0,IRN,43817,,1982-05-26,44.1,Goalkeeper,IR Iran,IRN
213170,Masoud Shojaei,2,23,79.0,187.0,IRN,43817,,1984-06-09,42.0,Midfielder,IR Iran,IRN
159304,Gianluigi Buffon,0,1,83.0,190.0,ITA,43954,,1978-01-28,48.4,Goalkeeper,Italy,ITA
210192,Cristian Zaccardo,1,2,77.0,184.0,ITA,43954,,1981-12-21,44.5,Defender,Italy,ITA
230756,Fabio Grosso,1,3,82.0,190.0,ITA,43954,,1977-11-28,48.5,Defender,Italy,ITA
209119,Daniele De Rossi,2,4,80.0,182.0,ITA,43954,,1983-07-24,42.9,Midfielder,Italy,ITA
155957,Fabio Cannavaro,1,5,72.0,175.0,ITA,43954,,1973-09-13,52.8,Defender,Italy,ITA
214377,Andrea Barzagli,1,6,79.0,186.0,ITA,43954,,1981-05-08,45.1,Defender,Italy,ITA
155963,Alessandro Del Piero,3,7,73.0,173.0,ITA,43954,,1974-11-09,51.6,Striker,Italy,ITA
177845,Gennaro Gattuso,2,8,77.0,177.0,ITA,43954,,1978-01-09,48.4,Midfielder,Italy,ITA
217882,Luca Toni,3,9,89.0,194.0,ITA,43954,,1977-05-26,49.1,Striker,Italy,ITA
165247,Francesco Totti,2,10,82.0,180.0,ITA,43954,,1976-09-27,49.7,Midfielder,Italy,ITA
210205,Alberto Gilardino,3,11,79.0,184.0,ITA,43954,,1982-07-05,43.9,Striker,Italy,ITA
155974,Angelo Peruzzi,0,12,88.0,181.0,ITA,43954,,1970-02-16,56.3,Goalkeeper,Italy,ITA
155971,Alessandro Nesta,1,13,79.0,187.0,ITA,43954,,1976-03-19,50.2,Defender,Italy,ITA
210179,Marco Amelia,0,14,88.0,190.0,ITA,43954,,1982-04-02,44.2,Goalkeeper,Italy,ITA
234927,Vincenzo Iaquinta,3,15,77.0,186.0,ITA,43954,,1979-11-21,46.6,Striker,Italy,ITA
214022,Mauro Camoranesi,2,16,70.0,174.0,ITA,43954,,1976-10-04,49.7,Midfielder,Italy,ITA
215624,Simone Barone,2,17,75.0,180.0,ITA,43954,,1978-04-30,48.1,Midfielder,Italy,ITA
155969,Filippo Inzaghi,3,18,74.0,181.0,ITA,43954,,1973-08-09,52.8,Striker,Italy,ITA
177655,Gianluca Zambrotta,1,19,76.0,181.0,ITA,43954,,1977-02-19,49.3,Defender,Italy,ITA
177877,Simone Perrotta,2,20,72.0,178.0,ITA,43954,,1977-09-17,48.7,Midfielder,Italy,ITA
177876,Andrea Pirlo,2,21,68.0,177.0,ITA,43954,,1979-05-19,47.1,Midfielder,Italy,ITA
214021,Massimo Oddo,1,22,76.0,182.0,ITA,43954,,1976-06-14,50.0,Defender,Italy,ITA
184451,Marco Materazzi,1,23,92.0,193.0,ITA,43954,,1973-08-19,52.8,Defender,Italy,ITA
159481,Seigo Narazaki,0,1,80.0,187.0,JPN,43819,,1976-04-15,50.2,Goalkeeper,Japan,JPN
184367,Teruyuki Moniwa,1,2,77.0,181.0,JPN,43819,,1981-09-08,44.8,Defender,Japan,JPN
180928,Yuichi Komano,1,3,73.0,172.0,JPN,43819,,1981-07-25,44.9,Defender,Japan,JPN
177768,Yasuhito Endo,2,4,75.0,178.0,JPN,43819,,1980-01-28,46.4,Midfielder,Japan,JPN
177760,Tsuneyasu Miyamoto,1,5,72.0,176.0,JPN,43819,,1977-02-07,49.3,Defender,Japan,JPN
177766,Koji Nakata,1,6,74.0,182.0,JPN,43819,,1979-07-09,46.9,Defender,Japan,JPN
156055,Hidetoshi Nakata,2,7,72.0,175.0,JPN,43819,,1977-01-22,49.4,Midfielder,Japan,JPN
177784,Mitsuo Ogasawara,2,8,72.0,173.0,JPN,43819,,1979-04-05,47.2,Midfielder,Japan,JPN
177778,Naohiro Takahara,3,9,74.0,180.0,JPN,43819,,1979-06-04,47.0,Striker,Japan,JPN
177773,Shunsuke Nakamura,2,10,70.0,178.0,JPN,43819,,1978-06-24,48.0,Midfielder,Japan,JPN
237781,Seiichiro Maki,3,11,77.0,184.0,JPN,43819,,1980-08-07,45.9,Striker,Japan,JPN
200313,Yoichi Doi,0,12,83.0,184.0,JPN,43819,,1973-07-25,52.9,Goalkeeper,Japan,JPN
177816,Atsushi Yanagisawa,3,13,75.0,177.0,JPN,43819,,1977-05-27,49.0,Striker,Japan,JPN
187349,Alessandro Santos,1,14,69.0,178.0,JPN,43819,,1977-07-20,48.9,Defender,Japan,JPN
183937,Takashi Fukunishi,2,15,74.0,181.0,JPN,43819,,1976-09-01,49.8,Midfielder,Japan,JPN
229816,Masashi Oguro,3,16,71.0,177.0,JPN,43819,,1980-05-04,46.1,Striker,Japan,JPN
177771,Junichi Inamoto,2,17,75.0,181.0,JPN,43819,,1979-09-18,46.7,Midfielder,Japan,JPN
170681,Shinji Ono,2,18,74.0,175.0,JPN,43819,,1979-09-27,46.7,Midfielder,Japan,JPN
198972,Keisuke Tsuboi,1,19,67.0,179.0,JPN,43819,,1979-09-16,46.7,Defender,Japan,JPN
211976,Keiji Tamada,3,20,67.0,173.0,JPN,43819,,1980-04-11,46.2,Striker,Japan,JPN
194226,Akira Kaji,1,21,71.0,177.0,JPN,43819,,1980-01-13,46.4,Defender,Japan,JPN
177765,Yuji Nakazawa,1,22,78.0,187.0,JPN,43819,,1978-02-25,48.3,Defender,Japan,JPN
156047,Yoshikatsu Kawaguchi,0,23,77.0,180.0,JPN,43819,,1975-08-15,50.8,Goalkeeper,Japan,JPN
77937,Lee Woonjae,0,1,90.0,182.0,KOR,43822,,1973-04-26,53.1,Goalkeeper,Korea Republic,KOR
198556,Kim Young Chul,1,2,80.0,183.0,KOR,43822,,1976-06-30,50.0,Defender,Korea Republic,KOR
209900,Kim Dong Jin,1,3,78.0,184.0,KOR,43822,,1982-01-29,44.4,Defender,Korea Republic,KOR
159323,Choi Jin Cheul,1,4,,,KOR,43822,,1971-03-26,55.2,Defender,Korea Republic,KOR
188386,Kim Nam Il,2,5,75.0,180.0,KOR,43822,,1977-03-14,49.3,Midfielder,Korea Republic,KOR
198547,Kim Jin Kyu,1,6,83.0,184.0,KOR,43822,,1985-02-16,41.3,Defender,Korea Republic,KOR
177788,Park Ji Sung,2,7,73.0,178.0,KOR,43822,,1981-02-25,45.3,Midfielder,Korea Republic,KOR
203808,Kim Do Heon,2,8,67.0,175.0,KOR,43822,,1982-07-14,43.9,Midfielder,Korea Republic,KOR
156216,Ahn Jung Hwan,3,9,73.0,177.0,KOR,43822,,1976-01-27,50.4,Striker,Korea Republic,KOR
207761,Park Chuyoung,3,10,72.0,183.0,KOR,43822,,1985-07-10,40.9,Striker,Korea Republic,KOR
177806,Seol Ki Hyeon,3,11,73.0,184.0,KOR,43822,,1979-01-08,47.4,Striker,Korea Republic,KOR
177785,Lee Young Pyo,1,12,67.0,177.0,KOR,43822,,1977-04-23,49.1,Defender,Korea Republic,KOR
189571,Lee Eul Yong,2,13,69.0,176.0,KOR,43822,,1975-09-08,50.8,Midfielder,Korea Republic,KOR
178469,Lee Chun Soo,3,14,65.0,175.0,KOR,43822,,1981-07-09,44.9,Striker,Korea Republic,KOR
198554,Baek Ji Hoon,2,15,65.0,175.0,KOR,43822,,1985-02-28,41.3,Midfielder,Korea Republic,KOR
209897,Chung Kyung Ho,3,16,70.0,179.0,KOR,43822,,1980-05-22,46.1,Striker,Korea Republic,KOR
207763,Lee Ho,2,17,76.0,183.0,KOR,43822,,1984-10-22,41.6,Midfielder,Korea Republic,KOR
178467,Kim Sangsik,1,18,72.0,184.0,KOR,43822,,1976-12-17,49.5,Defender,Korea Republic,KOR
209902,Cho Jae Jin,3,19,81.0,185.0,KOR,43822,,1981-07-09,44.9,Striker,Korea Republic,KOR
177763,Kim Yong Dae,0,20,82.0,189.0,KOR,43822,,1979-10-11,46.7,Goalkeeper,Korea Republic,KOR
197964,Kim Youngkwang,0,21,85.0,184.0,KOR,43822,,1983-06-28,43.0,Goalkeeper,Korea Republic,KOR
179025,Song Chong Gug,1,22,71.0,175.0,KOR,43822,,1979-02-20,47.3,Defender,Korea Republic,KOR
197972,Cho Won Hee,1,23,72.0,177.0,KOR,43822,,1983-04-17,43.2,Defender,Korea Republic,KOR
156624,Oswaldo Sanchez,0,1,79.0,184.0,MEX,43911,,1973-09-21,52.7,Goalkeeper,Mexico,MEX
77299,Claudio Suarez,1,2,75.0,181.0,MEX,43911,,1968-12-17,57.5,Defender,Mexico,MEX
218253,Carlos Salcido,1,3,82.0,175.0,MEX,43911,,1980-04-02,46.2,Defender,Mexico,MEX
178119,Rafael Marquez,1,4,77.0,184.0,MEX,43911,,1979-02-13,47.3,Defender,Mexico,MEX
213995,Ricardo Osorio,1,5,73.0,173.0,MEX,43911,,1980-03-30,46.2,Defender,Mexico,MEX
70097,Gerardo Torrado,2,6,74.0,174.0,MEX,43911,,1979-04-30,47.1,Midfielder,Mexico,MEX
218252,Zinha,2,7,66.0,163.0,MEX,43911,,1976-05-23,50.1,Midfielder,Mexico,MEX
156614,Pavel Pardo,2,8,69.0,174.0,MEX,43911,,1976-07-26,49.9,Midfielder,Mexico,MEX
185038,Jared Borgetti,3,9,78.0,182.0,MEX,43911,,1973-08-14,52.8,Striker,Mexico,MEX
241632,Guillermo Franco,3,10,78.0,182.0,MEX,43911,,1976-11-03,49.6,Striker,Mexico,MEX
185325,Ramon Morales,3,11,62.0,168.0,MEX,43911,,1975-10-10,50.7,Striker,Mexico,MEX
195231,Jose Corona,0,12,80.0,182.0,MEX,43911,,1981-01-26,45.4,Goalkeeper,Mexico,MEX
215285,Guillermo Ochoa,0,13,76.0,185.0,MEX,43911,,1985-07-13,40.9,Goalkeeper,Mexico,MEX
209955,Gonzalo Pineda,1,14,67.0,177.0,MEX,43911,,1982-10-19,43.7,Defender,Mexico,MEX
214015,Jose Castro,1,15,63.0,173.0,MEX,43911,,1980-08-11,45.8,Defender,Mexico,MEX
194072,Mario Mendez,1,16,67.0,175.0,MEX,43911,,1979-06-01,47.0,Defender,Mexico,MEX
214012,Jose Fonseca,3,17,79.0,184.0,MEX,43911,,1979-10-02,46.7,Striker,Mexico,MEX
251352,Andres Guardado,1,18,63.0,167.0,MEX,43911,,1986-09-28,39.7,Defender,Mexico,MEX
214007,Omar Bravo,3,19,71.0,174.0,MEX,43911,,1980-03-04,46.3,Striker,Mexico,MEX
70096,Rafael Garcia,2,20,66.0,175.0,MEX,43911,,1974-08-14,51.8,Midfielder,Mexico,MEX
162670,Jesus Arellano,3,21,65.0,171.0,MEX,43911,,1973-05-08,53.1,Striker,Mexico,MEX
209960,Francisco Rodriguez,1,22,85.0,191.0,MEX,43911,,1981-10-20,44.6,Defender,Mexico,MEX
176549,Luis Perez,2,23,71.0,171.0,MEX,43911,,1981-01-12,45.4,Midfielder,Mexico,MEX
113570,Edwin Van Der Sar,0,1,83.0,195.0,NED,43960,,1970-10-29,55.6,Goalkeeper,Netherlands,NED
217301,Kew Jaliens,1,2,68.0,183.0,NED,43960,,1978-09-15,47.7,Defender,Netherlands,NED
218246,Khalid Boulahrouz,1,3,87.0,184.0,NED,43960,,1981-12-28,44.5,Defender,Netherlands,NED
228281,Joris Mathijsen,1,4,84.0,182.0,NED,43960,,1980-04-05,46.2,Defender,Netherlands,NED
155679,Giovanni Van Bronckhorst,1,5,73.0,176.0,NED,43960,,1975-02-05,51.4,Defender,Netherlands,NED
184428,Denny Landzaat,2,6,70.0,178.0,NED,43960,,1976-05-06,50.1,Midfielder,Netherlands,NED
217313,Dirk Kuyt,3,7,84.0,184.0,NED,43960,,1980-07-22,45.9,Striker,Netherlands,NED
161077,Phillip Cocu,2,8,74.0,182.0,NED,43960,,1970-10-29,55.6,Midfielder,Netherlands,NED
183576,Ruud Van Nistelrooij,3,9,80.0,188.0,NED,43960,,1976-07-01,50.0,Striker,Netherlands,NED
180811,Rafael Van Der Vaart,2,10,75.0,178.0,NED,43960,,1983-02-11,43.3,Midfielder,Netherlands,NED
184616,Arjen Robben,3,11,80.0,180.0,NED,43960,,1984-01-23,42.4,Striker,Netherlands,NED
217303,Jan Kromkamp,1,12,83.0,184.0,NED,43960,,1980-08-17,45.8,Defender,Netherlands,NED
155673,Andre Ooijer,1,13,82.0,184.0,NED,43960,,1974-07-11,51.9,Defender,Netherlands,NED
184607,John Heitinga,1,14,77.0,182.0,NED,43960,,1983-11-15,42.6,Defender,Netherlands,NED
238003,Tim De Cler,1,15,69.0,179.0,NED,43960,,1978-11-08,47.6,Defender,Netherlands,NED
216720,Hedwiges Maduro,2,16,79.0,185.0,NED,43960,,1985-02-13,41.3,Midfielder,Netherlands,NED
217315,Robin Van Persie,3,17,76.0,186.0,NED,43960,,1983-08-06,42.9,Striker,Netherlands,NED
179568,Mark Van Bommel,2,18,87.0,187.0,NED,43960,,1977-04-22,49.1,Midfielder,Netherlands,NED
179098,Jan Vennegoor Of Hesselink,3,19,88.0,190.0,NED,43960,,1978-11-07,47.6,Striker,Netherlands,NED
215002,Wesley Sneijder,2,20,67.0,171.0,NED,43960,,1984-06-09,42.0,Midfielder,Netherlands,NED
216733,Ryan Babel,3,21,86.0,185.0,NED,43960,,1986-12-19,39.5,Striker,Netherlands,NED
230740,Henk Timmer,0,22,90.0,188.0,NED,43960,,1971-12-03,54.5,Goalkeeper,Netherlands,NED
184599,Maarten Stekelenburg,0,23,92.0,197.0,NED,43960,,1982-09-22,43.7,Goalkeeper,Netherlands,NED
185338,Justo Villar,0,1,83.0,180.0,PAR,43928,,1977-06-30,49.0,Goalkeeper,Paraguay,PAR
245617,Jorge Nunez,1,2,78.0,176.0,PAR,43928,,1978-01-22,48.4,Defender,Paraguay,PAR
177559,Delio Toledo,1,3,78.0,182.0,PAR,43928,,1976-02-10,50.3,Defender,Paraguay,PAR
94915,Carlos Gamarra,1,4,86.0,180.0,PAR,43928,,1971-02-17,55.3,Defender,Paraguay,PAR
189334,Julio César Cáceres,1,5,77.0,181.0,PAR,43928,,1979-10-05,46.7,Defender,Paraguay,PAR
189436,Carlos Bonet,2,6,76.0,176.0,PAR,43928,,1977-10-02,48.7,Midfielder,Paraguay,PAR
194080,Salvador Cabanas,2,7,77.0,173.0,PAR,43928,,1980-08-05,45.9,Midfielder,Paraguay,PAR
182624,Edgar Barreto,2,8,81.0,178.0,PAR,43928,,1984-07-15,41.9,Midfielder,Paraguay,PAR
4039,Roque Santa Cruz,3,9,86.0,191.0,PAR,43928,,1981-08-16,44.8,Striker,Paraguay,PAR
157138,Roberto Acuna,2,10,86.0,176.0,PAR,43928,,1972-03-25,54.2,Midfielder,Paraguay,PAR
177219,Diego Gavilan,2,11,75.0,176.0,PAR,43928,,1980-03-01,46.3,Midfielder,Paraguay,PAR
238645,Derlis Gomez,0,12,86.0,181.0,PAR,43928,,1972-11-02,53.6,Goalkeeper,Paraguay,PAR
170674,Carlos Paredes,2,13,82.0,179.0,PAR,43928,,1976-07-16,49.9,Midfielder,Paraguay,PAR
178278,Paulo Da Silva,1,14,83.0,184.0,PAR,43928,,1980-02-01,46.4,Defender,Paraguay,PAR
209503,Julio Manzur,1,15,84.0,185.0,PAR,43928,,1981-01-22,45.4,Defender,Paraguay,PAR
253460,Cristian Riveros,2,16,77.0,179.0,PAR,43928,,1982-10-16,43.7,Midfielder,Paraguay,PAR
228519,José Montiel,2,17,71.0,175.0,PAR,43928,,1988-03-19,38.2,Midfielder,Paraguay,PAR
207707,Nelson Valdez,3,18,71.0,178.0,PAR,43928,,1983-11-28,42.5,Striker,Paraguay,PAR
198282,Julio Dos Santos,2,19,85.0,190.0,PAR,43928,,1983-05-07,43.1,Midfielder,Paraguay,PAR
198281,Dante Lopez,3,20,81.0,185.0,PAR,43928,,1983-08-16,42.8,Striker,Paraguay,PAR
162763,Denis Caniza,1,21,73.0,174.0,PAR,43928,,1974-08-29,51.8,Defender,Paraguay,PAR
178051,Aldo Bobadilla,0,22,88.0,192.0,PAR,43928,,1976-04-20,50.1,Goalkeeper,Paraguay,PAR
182783,Nelson Cuevas,3,23,63.0,176.0,PAR,43928,,1980-01-10,46.4,Striker,Paraguay,PAR
216129,Artur Boruc,0,1,85.0,192.0,POL,43962,,1980-02-20,46.3,Goalkeeper,Poland,POL
238294,Mariusz Jop,1,2,81.0,188.0,POL,43962,,1978-08-03,47.9,Defender,Poland,POL
251565,Seweryn Gancarczyk,1,3,71.0,181.0,POL,43962,,1981-11-22,44.6,Defender,Poland,POL
186048,Marcin Baszczynski,1,4,70.0,183.0,POL,43962,,1977-06-07,49.0,Defender,Poland,POL
189201,Kamil Kosowski,2,5,78.0,186.0,POL,43962,,1977-08-30,48.8,Midfielder,Poland,POL
95557,Jacek Bak,1,6,78.0,187.0,POL,43962,,1973-03-24,53.2,Defender,Poland,POL
217260,Radoslaw Sobolewski,2,7,79.0,182.0,POL,43962,,1976-12-13,49.5,Midfielder,Poland,POL
178969,Jacek Krzynowek,2,8,73.0,180.0,POL,43962,,1976-05-15,50.1,Midfielder,Poland,POL
186196,Maciej Zurawski,3,9,74.0,180.0,POL,43962,,1976-09-12,49.8,Striker,Poland,POL
165987,Miroslav Szymkowiak,2,10,72.0,179.0,POL,43962,,1976-11-12,49.6,Midfielder,Poland,POL
186383,Grzegorz Rasiak,3,11,84.0,190.0,POL,43962,,1979-01-12,47.4,Striker,Poland,POL
175350,Tomasz Kuszczak,0,12,84.0,191.0,POL,43962,,1982-03-20,44.2,Goalkeeper,Poland,POL
175357,Sebastian Mila,2,13,67.0,178.0,POL,43962,,1982-07-10,43.9,Midfielder,Poland,POL
178967,Michal Zewlakow,1,14,78.0,183.0,POL,43962,,1976-04-22,50.1,Defender,Poland,POL
188516,Ebi Smolarek,2,15,66.0,176.0,POL,43962,,1981-01-09,45.4,Midfielder,Poland,POL
195105,Arkadiusz Radomski,2,16,81.0,180.0,POL,43962,,1977-06-27,49.0,Midfielder,Poland,POL
217257,Dariusz Dudka,1,17,78.0,182.0,POL,43962,,1983-12-09,42.5,Defender,Poland,POL
186330,Mariusz Lewandowski,1,18,83.0,185.0,POL,43962,,1979-05-18,47.1,Defender,Poland,POL
216135,Bartosz Bosacki,1,19,81.0,189.0,POL,43962,,1975-12-20,50.5,Defender,Poland,POL
230525,Piotr Giza,2,20,75.0,179.0,POL,43962,,1980-02-28,46.3,Midfielder,Poland,POL
217264,Ireneusz Jelen,3,21,74.0,184.0,POL,43962,,1981-04-09,45.2,Striker,Poland,POL
216931,Lukasz Fabianski,0,22,83.0,190.0,POL,43962,,1985-04-18,41.2,Goalkeeper,Poland,POL
242938,Pawel Brozek,3,23,72.0,180.0,POL,43962,,1983-04-21,43.1,Striker,Poland,POL
182194,Ricardo,0,1,80.0,188.0,POR,43963,,1976-02-11,50.3,Goalkeeper,Portugal,POR
187197,Paulo Ferreira,1,2,76.0,183.0,POR,43963,,1979-01-18,47.4,Defender,Portugal,POR
187191,Marco Caneira,1,3,75.0,178.0,POR,43963,,1979-02-09,47.3,Defender,Portugal,POR
210212,Ricardo Costa,1,4,80.0,183.0,POR,43963,,1981-05-16,45.1,Defender,Portugal,POR
