player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
51070,Willy Huber,0,,,,SUI,43971,,1913-12-17,20.4,Goalkeeper,Switzerland,SUI
51078,Ernst Hufschmid,2,,,,SUI,43971,,1913-02-04,21.3,Midfielder,Switzerland,SUI
51368,Fernand Jaccard,2,,,,SUI,43971,,1907-10-08,26.6,Midfielder,Switzerland,SUI
51383,Alfred Jaeck,3,,,,SUI,43971,,1911-08-02,22.8,Striker,Switzerland,SUI
51384,Willy Jaeggi,3,,,,SUI,43971,,1906-07-28,27.8,Striker,Switzerland,SUI
52146,Leopold Kielholz,3,,,,SUI,43971,,1911-06-09,23.0,Striker,Switzerland,SUI
55978,Raymond Pasello,3,,,,SUI,43971,,1905-01-12,29.4,Striker,Switzerland,SUI
57765,Frank Sechehaye,0,,,,SUI,43971,,1907-11-03,26.6,Goalkeeper,Switzerland,SUI
59706,Willy Von Kaenel,3,,,,SUI,43971,,1909-10-30,24.6,Striker,Switzerland,SUI
59874,Walter Weiler,1,,,,SUI,43971,,1903-12-04,30.5,Defender,Switzerland,SUI
69476,Edmond Loichot,2,,,,SUI,43971,,,,Midfielder,Switzerland,SUI
69477,Renato Bizzozero,0,,,,SUI,43971,,1912-09-07,21.7,Goalkeeper,Switzerland,SUI
69478,Max Weiler,1,,,,SUI,43971,,1900-09-25,33.7,Defender,Switzerland,SUI
69479,Arnaldo Ortelli,1,,,,SUI,43971,,1910-12-26,23.4,Defender,Switzerland,SUI
69480,Ernst Frick,2,,,,SUI,43971,,,,Midfielder,Switzerland,SUI
69481,Albert Buche,3,,,,SUI,43971,,1911-01-01,23.4,Striker,Switzerland,SUI
69482,Louis Gobet,1,,,,SUI,43971,,1908-10-28,25.6,Defender,Switzerland,SUI
69483,Otto Buehler,3,,,,SUI,43971,,,,Striker,Switzerland,SUI
174322,Andre Abegglen,3,,,,SUI,43971,,1909-03-07,25.2,Striker,Switzerland,SUI
48142,Ed Czerkiewicz,1,,,,USA,43921,,1912-07-08,21.9,Defender,United States,USA
48544,Walter Dick,3,,,,USA,43921,,1905-09-20,28.7,Striker,United States,USA
48676,Aldo Donelli,3,,,,USA,43921,,1907-07-22,26.8,Striker,United States,USA
49494,Tom Florie,3,,,,USA,43921,,1897-09-06,36.7,Striker,United States,USA
49709,Jimmy Gallagher,2,,,,USA,43921,,1901-06-07,33.0,Midfielder,United States,USA
50076,Billy Gonsalves,3,,,,USA,43921,,1908-08-10,25.8,Striker,United States,USA
50912,Julius Hjulian,0,,,,USA,43921,,1903-03-15,31.2,Goalkeeper,United States,USA
53981,Bill Mclean,3,,,,USA,43921,,1904-01-27,30.3,Striker,United States,USA
54468,George Moorhouse,1,,,,USA,43921,,1901-05-04,33.1,Defender,United States,USA
55178,Werner Nilsen,3,,,,USA,43921,,1904-02-24,30.3,Striker,United States,USA
56281,Peter Pietras,2,,,,USA,43921,,1908-04-21,26.1,Midfielder,United States,USA
61505,Bill Lehmann,2,,,,USA,43921,,1901-12-20,32.4,Midfielder,United States,USA
69446,Joe Martinelli,1,,,,USA,43921,,1916-01-01,18.4,Defender,United States,USA
69447,Bill Fiedler,2,,,,USA,43921,,1910-01-10,24.4,Midfielder,United States,USA
69448,Al Harker,1,,,,USA,43921,,1910-04-11,24.1,Defender,United States,USA
69449,Herman Rapp,1,,,,USA,43921,,1907-01-01,27.4,Defender,United States,USA
69450,Tom Lynch,2,,,,USA,43921,,,,Midfielder,United States,USA
69451,Tom Amrhein,2,,,,USA,43921,,1911-01-01,23.4,Midfielder,United States,USA
198094,Francis Ryan,3,,,,USA,43921,,1908-01-10,26.4,Striker,United States,USA
